id,date,content,link
1,2021-11-27,公交、客运等暂停营运安徽萧县发布疫情防控交通管控通告,http://baijiahao.baidu.com/s?id=1717572580129335857&wfr=spider&for=pc
2,2021-11-27,四川自贡高新区开展核酸检测实战应急演练,http://baijiahao.baidu.com/s?id=1717568609589186280&wfr=spider&for=pc
3,2021-11-27,辽宁大连政法系统164名机关干部驰援疫情防控第一线,http://www.legaldaily.com.cn/index/content/2021-11/27/content_8634898.htm
4,2021-11-27,香港12月3日起推出新冠疫苗流动接种站,http://finance.sina.com.cn/jjxw/2021-11-27/doc-ikyakumx0597799.shtml
5,2021-11-27,黄益平：疫情加剧发展中国家和发达国家经济分化,http://finance.sina.com.cn/hy/hyjz/2021-11-27/doc-ikyamrmy5420806.shtml
6,2021-11-27,北京累计接种新冠病毒疫苗2193.96万人,http://www.sohu.com/a/503851698_114988
7,2021-11-27,四川省2022年普通高校招生艺术类专业统考疫情防控公告,http://www.sohu.com/a/503851233_121106884
8,2021-11-27,陕西核酸检测再降价,http://www.163.com/dy/article/GPQSK1H805390E0A.html
9,2021-11-27,陕西10月19日确诊病例昨日治愈出院,http://news.hsw.cn/system/2021/1127/1400004.shtml
10,2021-11-27,甘肃六地发布疫情防控紧急通告,http://www.sohu.com/a/503837479_251934
11,2021-11-27,甘肃省疾控中心提醒：去过这些地区的人员请报备并进行核酸检测,http://baijiahao.baidu.com/s?id=1717557814907823475&wfr=spider&for=pc
12,2021-11-27,26日广西新增境外输入病例2＋2,http://baijiahao.baidu.com/s?id=1717555548164424073&wfr=spider&for=pc
13,2021-11-27,内蒙古满洲里市将启动全员核酸检测,http://k.sina.com.cn/article_2836008441_a90a0df901901a3yf.html
14,2021-11-27,11月27日上海疫情溯源最新消息公布,http://www.cnjiyin.com/guowaiyanjiu/00520211127_55304.html
15,2021-11-27,38岁中国教师感染新冠去世,http://www.163.com/dy/article/GPQBU14605373SPH.html
16,2021-11-27,辽宁大连18例本土确诊病例和2例本土无症状感染者今日出院,http://finance.sina.com.cn/jjxw/2021-11-27/doc-ikyamrmy5413437.shtml
17,2021-11-27,绿城：重庆晓风印月、春溪云庐受疫情影响仍处于收尾阶段,http://baijiahao.baidu.com/s?id=1717570368196868310&wfr=spider&for=pc
18,2021-11-27,安徽蒙城三义学区整治校园环境加强疫情防控常态行,http://baijiahao.baidu.com/s?id=1717549253184273007&wfr=spider&for=pc
19,2021-11-27,重庆日报点赞两江新区：实行“点长制”让疫情防控精准迅速,http://baijiahao.baidu.com/s?id=1717575315431779636&wfr=spider&for=pc
20,2021-11-27,云南三地发布疫情防控紧急提醒,http://www.163.com/dy/article/GPRETNLU0534E93C.html
21,2021-11-27,江西无症状感染者均解除医学观察,http://www.chinanews.com/sh/2021/11-27/9617287.shtml
22,2021-11-27,福建通知全省师生核酸检测,http://baijiahao.baidu.com/s?id=1717588990778924926&wfr=spider&for=pc
23,2021-11-27,上海铁路加强疫情防控,http://www.sohu.com/a/503912888_267106
24,2021-11-27,河南封丘餐后呕吐住院3名学生被诊断为胃炎和肺炎,http://baijiahao.baidu.com/s?id=1717589468629584392&wfr=spider&for=pc
25,2021-11-27,青海第9例新冠肺炎本土确诊病例出院,http://baijiahao.baidu.com/s?id=1717584356981444523&wfr=spider&for=pc
26,2021-11-27,内蒙古满州里新发新冠肺炎疫情,http://www.sohu.com/a/503891776_162758
27,2021-11-27,山东郯城县发布徐州无症状感染者行程轨迹,http://baijiahao.baidu.com/s?id=1717578667862409578&wfr=spider&for=pc
28,2021-11-27,云南又现2名新冠肺炎患者,http://baijiahao.baidu.com/s?id=1717575389707660853&wfr=spider&for=pc
29,2021-11-27,天津新增3例境外输入无症状感染者,http://www.sohu.com/a/503912983_571524
30,2021-11-28,浙江景宁完成秋季松材线虫病疫情普查,http://baijiahao.baidu.com/s?id=1717615903695759239&wfr=spider&for=pc
31,2021-11-28,北京警方提示∶环京通勤人员别忘做核酸检测,http://beijing.qianlong.com/2021/1128/6576007.shtml
32,2021-11-28,云南新增境外输入确诊病例6例,http://news.sina.com.cn/c/2021-11-28/doc-ikyamrmy5505088.shtml
33,2021-11-28,云南11月27日新增本土确诊病例2例,http://baijiahao.baidu.com/s?id=1717624088893774286&wfr=spider&for=pc
34,2021-11-28,上海新增本土无症状感染者1例,http://finance.sina.com.cn/jjxw/2021-11-28/doc-ikyakumx0686946.shtml
35,2021-11-28,11月28日安徽省报告新冠肺炎疫情情况,http://www.sohu.com/a/503947677_121118800
36,2021-11-28,11月27日贵州省新冠肺炎疫情信息发布,http://www.sohu.com/a/503947068_121118849
